ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
81557,0.515,1966,0.721,2179,0.612,151413,0.461,0,0.000168,0.0814,-11.370999999999999,1,29,0.0287,115.06200000000001
81558,0.938,1966,0.28800000000000003,2345,0.322,474600,0.563,0,0.0158,0.201,-10.943,0,29,0.0475,173.61700000000005
81559,0.433,1966,0.85,1440,0.695,212520,0.395,0,0.0,0.0929,-12.727,0,27,0.0774,68.062
81560,0.23199999999999998,1966,0.8909999999999999,2550,0.29,154027,0.273,0,0.0,0.124,-10.800999999999998,1,28,0.0357,166.732
81561,0.775,1966,0.11800000000000001,2384,0.652,121667,0.67,0,0.0,0.35600000000000004,-7.443,1,23,0.0466,136.373
81562,0.508,1966,0.374,2058,0.45299999999999996,177027,0.37799999999999995,0,0.0,0.374,-10.877,1,25,0.032,88.417
81563,0.09699999999999999,1966,0.9540000000000001,2015,0.16399999999999998,561960,0.22699999999999998,0,0.9059999999999999,0.0615,-16.155,0,35,0.0328,58.56800000000001
81564,0.775,1966,0.499,1478,0.7609999999999999,149133,0.561,0,0.0,0.37,-8.769,0,30,0.192,96.523
81565,0.737,1966,0.625,1591,0.639,134067,0.401,0,0.0,0.131,-12.097999999999999,1,28,0.1,123.23700000000001
81566,0.11800000000000001,1966,0.8370000000000001,1819,0.225,164400,0.14800000000000002,0,2.92e-06,0.126,-18.532,1,25,0.0309,63.778999999999996
81567,0.856,1966,0.68,21,0.589,177627,0.7070000000000001,0,0.0128,0.428,-14.824000000000002,1,35,0.0447,115.272
81568,0.6629999999999999,1966,0.626,330,0.626,156200,0.6679999999999999,0,0.0,0.14800000000000002,-12.489,1,31,0.0417,108.32
81569,0.742,1966,0.38799999999999996,1767,0.764,169533,0.41700000000000004,0,5.97e-06,0.361,-11.362,1,29,0.07400000000000001,112.198
81570,0.8009999999999999,1966,0.258,1062,0.765,222027,0.591,0,0.0369,0.205,-9.607000000000001,1,34,0.134,129.139
81571,0.36,1966,0.845,684,0.46799999999999997,165053,0.298,0,0.044000000000000004,0.249,-15.661,1,32,0.0286,78.127
81572,0.748,1966,0.615,2115,0.37,224773,0.409,0,0.0,0.154,-11.795,1,24,0.0457,157.563
81573,0.0984,1966,0.9129999999999999,1726,0.389,258693,0.14400000000000002,0,1.93e-05,0.11,-17.125999999999998,0,36,0.0436,90.78
81574,0.5489999999999999,1966,0.514,2191,0.439,177667,0.441,0,0.00014099999999999998,0.39299999999999996,-12.849,0,30,0.032,131.858
81575,0.6829999999999999,1966,0.142,2368,0.7559999999999999,234847,0.36200000000000004,0,0.0,0.223,-13.603,0,34,0.0608,119.29899999999999
81576,0.588,1966,0.815,932,0.626,225467,0.316,0,0.0268,0.131,-14.433,0,29,0.028999999999999998,124.619
81577,0.946,1966,0.892,1244,0.586,114427,0.486,0,0.0264,0.198,-11.061,1,28,0.0976,76.933
81578,0.728,1966,0.0326,1100,0.415,176400,0.625,0,0.00271,0.18,-10.436,1,32,0.0412,79.47399999999998
81579,0.92,1966,0.521,24,0.691,170467,0.584,0,0.0,0.114,-8.988,1,28,0.0455,124.696
81580,0.794,1966,0.415,2191,0.358,158160,0.86,0,0.0933,0.14300000000000002,-8.617,0,30,0.0973,111.84299999999999
81581,0.971,1966,0.0411,1226,0.586,138840,0.919,0,0.102,0.298,-5.3729999999999976,1,32,0.0445,123.46600000000001
81582,0.54,1966,0.647,1691,0.56,176054,0.647,0,0.0,0.127,-3.862,1,31,0.0287,92.194
81583,0.294,1966,0.516,263,0.11,492480,0.96,0,0.000421,0.956,-5.419,1,31,0.26,175.645
81584,0.456,1966,0.32,1822,0.588,158280,0.368,0,0.000667,0.111,-13.376,1,29,0.0317,88.535
81585,0.9,1966,0.769,163,0.501,119520,0.514,0,0.0016300000000000002,0.593,-12.456,1,32,0.0364,78.40899999999998
81586,0.963,1966,0.327,2166,0.546,140307,0.735,0,1.37e-06,0.506,-6.329,1,24,0.0377,140.099
81587,0.54,1966,0.48700000000000004,754,0.424,192307,0.39799999999999996,0,0.0,0.57,-11.190999999999999,1,28,0.0329,89.584
81588,0.255,1966,0.988,478,0.266,198280,0.19399999999999998,0,2.22e-05,0.109,-16.941,1,30,0.0386,81.722
81589,0.804,1966,0.0537,2332,0.547,173347,0.627,0,0.0,0.0668,-12.991,1,31,0.0331,138.349
81590,0.5579999999999999,1966,0.682,2071,0.578,584760,0.442,0,0.00869,0.0284,-10.834000000000001,0,24,0.0394,137.19899999999998
81591,0.325,1966,0.9620000000000001,684,0.326,123107,0.0645,0,0.00285,0.126,-17.616,1,32,0.0484,174.87400000000005
81592,0.6729999999999999,1966,0.23,1059,0.556,165307,0.5710000000000001,0,0.000278,0.121,-10.669,1,23,0.0256,105.943
81593,0.33399999999999996,1966,0.46,2179,0.336,201173,0.508,0,0.0,0.157,-10.435,1,28,0.0283,93.182
81594,0.698,1966,0.006840000000000001,1767,0.812,162600,0.33799999999999997,0,0.0596,0.14800000000000002,-12.889000000000001,1,30,0.0534,140.89
81595,0.47,1966,0.9470000000000001,2482,0.457,122760,0.308,0,0.8740000000000001,0.10800000000000001,-11.795,0,42,0.0491,196.065
81596,0.789,1966,0.161,1767,0.91,131040,0.389,0,0.0186,0.0302,-11.470999999999998,1,29,0.0443,115.788
81597,0.6579999999999999,1966,0.893,2141,0.496,322200,0.20600000000000002,0,0.745,0.157,-21.195,0,31,0.0358,147.938
81598,0.711,1966,0.743,965,0.529,168133,0.493,0,2.66e-06,0.10400000000000001,-11.045,0,24,0.0307,111.973
81599,0.899,1966,0.755,163,0.747,114373,0.262,0,0.0245,0.113,-15.965,1,38,0.121,87.75200000000002
81600,0.777,1966,0.316,2270,0.55,181413,0.637,0,0.0,0.0433,-6.625,1,27,0.0286,114.414
81601,0.5820000000000001,1966,0.518,2179,0.348,186773,0.42,0,0.0019399999999999999,0.313,-12.097999999999999,1,29,0.0389,166.183
81602,0.75,1966,0.802,1691,0.662,170574,0.42200000000000004,0,0.000207,0.193,-10.59,1,34,0.0361,124.946
81603,0.628,1966,0.48,754,0.33399999999999996,143640,0.879,0,0.0,0.327,-6.859,1,31,0.145,82.9
81604,0.919,1966,0.27399999999999997,1455,0.66,196360,0.86,0,0.0,0.35200000000000004,-6.3820000000000014,1,41,0.0954,172.727
81605,0.924,1966,0.265,2058,0.5870000000000001,163067,0.555,0,0.0,0.325,-11.248,0,29,0.033,137.18
81606,0.789,1966,0.37,2063,0.593,138467,0.593,0,9.19e-06,0.0487,-8.87,1,32,0.0305,99.38799999999999
81607,0.865,1966,0.0636,12,0.51,115240,0.71,0,0.0,0.17300000000000001,-5.849,1,24,0.0281,135.083
81608,0.586,1966,0.611,2328,0.5710000000000001,196427,0.985,0,0.00105,0.326,-7.393,1,27,0.22399999999999998,159.422
81609,0.209,1966,0.91,1793,0.214,175227,0.423,0,0.000768,0.0961,-10.009,1,36,0.0353,76.29899999999998
81610,0.638,1966,0.648,13,0.392,179400,0.47100000000000003,0,0.0,0.0703,-9.186,1,30,0.0492,187.356
81611,0.9159999999999999,1966,0.435,2291,0.48200000000000004,151800,0.757,0,0.0,0.073,-7.2520000000000024,1,31,0.0332,119.99600000000001
81612,0.9670000000000001,1966,0.898,283,0.677,182173,0.742,0,0.8270000000000001,0.13,-9.693,1,43,0.0353,139.659
81613,0.552,1966,0.8740000000000001,173,0.41100000000000003,257827,0.36,0,0.872,0.092,-18.146,0,41,0.0669,73.411
81614,0.711,1966,0.000121,1226,0.376,125667,0.8029999999999999,0,0.0,0.149,-3.3139999999999996,1,34,0.0319,97.84299999999999
81615,0.271,1966,0.716,754,0.271,167907,0.21100000000000002,0,0.0,0.13,-14.378,1,30,0.0289,87.98899999999998
81616,0.408,1966,0.55,754,0.444,264267,0.431,0,0.00043200000000000004,0.84,-10.47,1,29,0.0772,78.25
81617,0.184,1966,0.9620000000000001,1723,0.336,195600,0.213,0,0.9540000000000001,0.237,-18.07,0,30,0.0557,83.949
81618,0.521,1966,0.27699999999999997,740,0.315,137720,0.584,0,0.828,0.0819,-8.125,0,43,0.0328,76.994
81619,0.365,1966,0.578,263,0.353,488573,0.368,0,1.4e-06,0.966,-11.704,1,29,0.0783,176.5
81620,0.541,1966,0.993,221,0.493,201467,0.138,0,0.953,0.115,-19.837,1,30,0.0608,109.061
81621,0.725,1966,0.48200000000000004,2291,0.607,154893,0.9440000000000001,0,2.03e-06,0.0506,-4.256,0,31,0.0953,105.74
81622,0.13699999999999998,1966,0.905,1825,0.24,199413,0.154,0,1.9600000000000002e-05,0.126,-16.458,1,32,0.0332,142.445
81623,0.614,1966,0.564,2361,0.63,190920,0.384,0,5.4899999999999986e-05,0.0993,-14.651,1,30,0.0394,88.586
81624,0.825,1966,0.195,2411,0.895,170440,0.33899999999999997,0,0.0,0.107,-13.687999999999999,1,36,0.0574,93.833
81625,0.804,1966,0.8740000000000001,345,0.508,394040,0.5579999999999999,0,0.451,0.314,-13.784,1,29,0.03,156.151
81626,0.45,1966,0.163,2345,0.33,298800,0.502,0,0.0,0.094,-6.9060000000000015,0,29,0.0438,69.408
81627,0.32299999999999995,1966,0.8109999999999999,2179,0.381,214427,0.387,0,1e-05,0.0595,-14.202,0,28,0.0497,76.161
81628,0.903,1966,0.0442,1949,0.664,161547,0.522,0,0.0025800000000000003,0.0846,-12.287,0,52,0.0305,136.53
81629,0.627,1966,0.778,2185,0.47700000000000004,363133,0.409,0,0.7020000000000001,0.0988,-13.828,0,27,0.0465,104.72
81630,0.77,1966,0.816,2544,0.58,163640,0.64,0,0.695,0.31,-7.6320000000000014,1,28,0.0259,143.179
81631,0.92,1966,0.418,2558,0.614,219533,0.451,0,0.000242,0.0722,-17.204,0,29,0.0452,141.918
81632,0.718,1966,0.7959999999999999,1440,0.602,165093,0.524,0,3.94e-06,0.0922,-11.513,0,25,0.0907,111.38799999999999
81633,0.778,1966,0.361,2423,0.419,163760,0.893,0,7.04e-05,0.319,-5.065,1,23,0.0324,83.446
81634,0.562,1966,0.498,2459,0.284,189800,0.28800000000000003,0,0.0,0.331,-13.869000000000002,0,29,0.0366,81.57600000000002
81635,0.609,1966,0.446,1767,0.763,154333,0.39899999999999997,0,0.000327,0.1,-10.800999999999998,1,29,0.0971,122.015
81636,0.475,1966,0.34,777,0.478,149640,0.305,0,3.84e-06,0.0838,-10.562000000000001,1,42,0.0286,104.71600000000001
81637,0.597,1966,0.273,370,0.7020000000000001,240133,0.312,0,0.00432,0.124,-12.804,1,28,0.0306,94.62200000000001
81638,0.41,1966,0.7290000000000001,1105,0.5539999999999999,248187,0.252,0,0.0,0.0893,-13.294,1,23,0.0545,110.291
81639,0.152,1966,0.993,221,0.46299999999999997,404067,0.0403,0,0.95,0.10099999999999999,-24.026999999999997,0,29,0.0538,62.54600000000001
81640,0.825,1966,0.39799999999999996,1691,0.604,179955,0.852,0,2.71e-05,0.177,-5.41,1,31,0.11800000000000001,159.132
81641,0.0807,1966,0.177,2179,0.326,144707,0.195,0,0.8859999999999999,0.07400000000000001,-19.445999999999998,1,29,0.0285,87.53299999999999
81642,0.508,1966,0.223,1483,0.6629999999999999,193227,0.527,0,0.0877,0.0773,-9.958,1,29,0.0272,101.139
81643,0.369,1966,0.568,837,0.396,132600,0.433,0,5.73e-05,0.516,-9.693999999999999,1,41,0.0357,93.064
81644,0.9620000000000001,1966,0.695,1376,0.551,140427,0.7929999999999999,0,0.0,0.275,-6.393,0,42,0.0372,95.794
81645,0.615,1966,0.00187,2353,0.486,367733,0.35600000000000004,0,0.0,0.0865,-14.609000000000002,1,27,0.0293,96.116
81646,0.39799999999999996,1966,0.159,1529,0.536,250973,0.544,0,0.0,0.057,-7.316,1,24,0.0571,123.84100000000001
81647,0.59,1966,0.15,2306,0.539,160760,0.762,0,2.8800000000000002e-05,0.311,-8.482999999999999,0,29,0.0471,119.616
81648,0.10800000000000001,1966,0.9940000000000001,221,0.29600000000000004,454893,0.0397,0,0.94,0.0727,-24.791999999999998,0,23,0.0559,65.74
81649,0.579,1966,0.294,1691,0.615,163004,0.713,0,0.0,0.0654,-10.039,1,31,0.21600000000000005,157.214
81650,0.7979999999999999,1966,0.0492,1691,0.54,168252,0.902,0,0.00014199999999999998,0.0935,-3.97,1,36,0.0991,153.27100000000004
81651,0.611,1966,0.397,2332,0.326,198813,0.5489999999999999,0,0.0,0.163,-13.886,1,30,0.0577,114.044
81652,0.41700000000000004,1966,0.21100000000000002,1521,0.408,176853,0.514,0,0.0706,0.177,-10.412,0,31,0.0286,96.98200000000001
81653,0.289,1966,0.5539999999999999,263,0.616,213907,0.315,0,0.0,0.159,-10.759,1,30,0.0311,128.941
81654,0.7120000000000001,1966,0.17,2179,0.44,154440,0.479,0,0.922,0.124,-14.462,1,28,0.0312,124.661
81655,0.902,1966,0.762,342,0.579,427693,0.575,0,0.885,0.113,-13.784,0,27,0.0417,100.09100000000001
81656,0.6679999999999999,1966,0.828,2019,0.7709999999999999,172333,0.20199999999999999,0,0.00236,0.11599999999999999,-16.077,1,24,0.0384,141.713
81657,0.6940000000000001,1966,0.4,2179,0.588,198347,0.615,0,6.32e-05,0.125,-9.166,1,28,0.0303,115.501
81658,0.484,1966,0.00398,2423,0.449,184440,0.93,0,0.0,0.0451,-2.8560000000000003,1,22,0.0382,130.406
81659,0.8320000000000001,1966,0.966,345,0.634,175467,0.386,0,0.88,0.099,-15.152999999999999,1,29,0.0517,109.95
81660,0.875,1966,0.16399999999999998,2361,0.45399999999999996,390013,0.889,0,3.98e-05,0.0564,-8.368,1,41,0.107,116.35600000000001
81661,0.22699999999999998,1966,0.893,1707,0.218,154027,0.385,0,1.53e-05,0.293,-10.132,1,28,0.0307,174.81599999999997
81662,0.8540000000000001,1966,0.374,2399,0.5539999999999999,161360,0.655,0,0.0,0.0704,-6.8329999999999975,1,24,0.0617,114.51700000000001
81663,0.7709999999999999,1966,0.696,342,0.794,208933,0.42,0,0.331,0.563,-11.982999999999999,1,31,0.0588,108.789
81664,0.6659999999999999,1966,0.242,2369,0.6579999999999999,168293,0.405,0,6.57e-05,0.0943,-9.437999999999999,1,29,0.0356,119.87799999999999
81665,0.29600000000000004,1966,0.5720000000000001,2361,0.33399999999999996,188040,0.312,0,2.7600000000000014e-05,0.0749,-16.304000000000002,1,32,0.0454,205.687
81666,0.207,1966,0.9229999999999999,739,0.214,198853,0.461,0,0.907,0.0947,-8.25,1,34,0.0319,67.546
81667,0.18,1966,0.179,2291,0.679,195387,0.498,0,2.77e-06,0.0525,-6.477,1,28,0.0325,129.821
81668,0.619,1966,0.5489999999999999,948,0.7170000000000001,330293,0.7120000000000001,0,0.904,0.139,-8.955,1,29,0.0408,122.54
81669,0.0632,1966,0.97,943,0.282,616933,0.0416,0,0.111,0.0722,-27.393,0,29,0.0469,107.93799999999999
81670,0.272,1966,0.9109999999999999,1280,0.4,169453,0.146,0,3.64e-05,0.19399999999999998,-12.360999999999999,1,27,0.035,88.97399999999998
81671,0.363,1966,0.33299999999999996,1063,0.217,210467,0.41100000000000003,0,0.0,0.364,-11.437999999999999,0,34,0.0405,184.56099999999998
81672,0.494,1966,0.41600000000000004,201,0.565,183822,0.263,0,0.000113,0.10800000000000001,-15.327,0,35,0.0365,80.105
81673,0.8290000000000001,1966,0.682,2191,0.512,136893,0.789,0,0.0061,0.114,-9.517000000000001,1,29,0.0598,154.49200000000005
81674,0.569,1966,0.669,2141,0.599,188200,0.303,0,0.544,0.0857,-14.356,0,27,0.0357,88.505
81675,0.457,1966,0.22699999999999998,1822,0.58,170413,0.33399999999999996,0,1.01e-06,0.10099999999999999,-11.140999999999998,1,28,0.0442,70.66
81676,0.863,1966,0.418,1734,0.635,184493,0.433,0,0.0,0.09300000000000001,-7.7410000000000005,1,25,0.0368,119.82700000000001
81677,0.963,1966,0.7859999999999999,762,0.76,133067,0.5379999999999999,0,0.0,0.127,-11.994000000000002,1,22,0.0885,125.12299999999999
81678,0.7140000000000001,1966,0.12,2332,0.441,165600,0.603,0,0.0,0.247,-11.485999999999999,1,30,0.0392,128.585
81679,0.485,1966,0.507,1988,0.488,178707,0.16399999999999998,0,3.84e-05,0.0785,-16.052,1,30,0.0365,154.02100000000004
81680,0.35700000000000004,1966,0.11599999999999999,2179,0.616,157667,0.629,0,0.7709999999999999,0.331,-10.909,1,27,0.0415,115.954
81681,0.956,1966,0.415,24,0.626,139800,0.609,0,0.0,0.336,-9.425,1,27,0.035,92.874
81682,0.439,1966,0.40399999999999997,967,0.615,357200,0.28800000000000003,0,0.0,0.23600000000000002,-13.494000000000002,1,28,0.0367,90.976
81683,0.9520000000000001,1966,0.146,35,0.616,133413,0.8809999999999999,0,0.752,0.0643,-6.357,1,27,0.0372,134.048
81684,0.632,1966,0.21100000000000002,2328,0.613,164667,0.888,0,0.00231,0.0751,-6.95,1,27,0.0806,131.086
81685,0.9159999999999999,1966,0.249,1461,0.7879999999999999,134699,0.521,0,9.68e-06,0.125,-9.12,1,27,0.0366,115.81
81686,0.6409999999999999,1966,0.469,2179,0.525,187413,0.536,0,3.3600000000000004e-05,0.063,-10.849,1,28,0.0389,121.32799999999999
81687,0.5589999999999999,1966,0.6709999999999999,2019,0.503,148867,0.307,0,0.00046399999999999995,0.27,-12.600999999999999,1,24,0.0301,148.092
81688,0.935,1966,0.222,2361,0.667,142520,0.8059999999999999,0,9.88e-05,0.113,-7.257999999999999,1,36,0.0622,85.23
81689,0.9640000000000001,1966,0.0153,2415,0.627,125013,0.748,0,0.516,0.29600000000000004,-8.342,0,29,0.0263,88.486
81690,0.856,1966,0.20199999999999999,1257,0.541,185760,0.721,0,0.0,0.9309999999999999,-8.389,0,37,0.205,80.008
81691,0.8390000000000001,1966,0.715,1914,0.614,262440,0.489,0,0.27899999999999997,0.19699999999999998,-15.052999999999999,0,34,0.0421,87.064
81692,0.18600000000000005,1966,0.818,263,0.442,466933,0.266,0,0.0,0.887,-12.806,1,29,0.0347,159.045
81693,0.37799999999999995,1966,0.121,2332,0.418,133267,0.366,0,0.0,0.32799999999999996,-14.939,1,30,0.0374,113.603
81694,0.715,1966,0.7509999999999999,2327,0.377,149053,0.941,0,1.18e-05,0.748,-9.021,1,22,0.13699999999999998,181.27
81695,0.278,1966,0.675,1734,0.518,149733,0.285,0,0.000156,0.11199999999999999,-10.165,1,25,0.0274,106.93
81696,0.155,1966,0.727,263,0.509,345627,0.268,0,0.00118,0.879,-13.022,1,29,0.0426,136.542
81697,0.7070000000000001,1966,0.938,1226,0.732,185640,0.32899999999999996,0,0.0369,0.0669,-9.006,1,31,0.0314,102.11399999999999
81698,0.47700000000000004,1966,0.0203,2057,0.465,276160,0.473,0,2.95e-05,0.11699999999999999,-10.772,1,22,0.0277,144.155
81699,0.8909999999999999,1966,0.188,2361,0.7,174760,0.8109999999999999,0,0.55,0.256,-11.837,1,31,0.0589,130.895
81700,0.841,1966,0.114,1548,0.5529999999999999,150107,0.594,0,0.0,0.743,-9.03,1,41,0.0279,113.506
81701,0.961,1966,0.586,1539,0.698,160387,0.606,0,0.0016300000000000002,0.0861,-9.982999999999999,0,28,0.0296,106.669
81702,0.747,1966,0.35,24,0.62,147000,0.44799999999999995,0,0.0809,0.501,-9.782,1,28,0.0414,88.35
81703,0.968,1966,0.282,2468,0.485,142338,0.643,0,2.8100000000000002e-05,0.272,-8.835,1,25,0.0298,95.501
81704,0.48200000000000004,1966,0.444,1764,0.504,242907,0.225,0,0.381,0.0535,-19.447,0,29,0.0523,122.89299999999999
81705,0.77,1966,0.892,928,0.6409999999999999,318613,0.441,0,0.0189,0.919,-15.607000000000001,1,37,0.0536,116.795
81706,0.603,1966,0.8290000000000001,2558,0.585,273000,0.304,0,0.0215,0.159,-17.307000000000002,1,27,0.0333,144.192
81707,0.564,1966,0.0495,216,0.47100000000000003,305893,0.5660000000000001,0,0.047,0.11599999999999999,-5.987,1,29,0.0342,94.01799999999999
81708,0.8809999999999999,1966,0.722,1624,0.6679999999999999,202000,0.385,0,0.0,0.0913,-15.735999999999999,0,31,0.0664,126.678
81709,0.708,1966,0.7959999999999999,174,0.5329999999999999,202303,0.528,0,0.816,0.11199999999999999,-11.472000000000001,0,37,0.0387,106.745
81710,0.22399999999999998,1966,0.000173,2179,0.534,177813,0.348,0,0.365,0.0493,-16.484,0,25,0.0327,116.39399999999999
81711,0.8320000000000001,1966,0.0664,2361,0.6409999999999999,207493,0.799,0,1.87e-06,0.336,-6.501,1,29,0.0326,98.98
81712,0.155,1966,0.47200000000000003,1483,0.626,165427,0.0769,0,0.00165,0.0992,-15.145,0,29,0.040999999999999995,83.335
81713,0.276,1966,0.642,1441,0.297,209533,0.447,0,4.370000000000001e-05,0.163,-4.698,1,40,0.03,127.084
81714,0.619,1966,0.40299999999999997,2328,0.633,85467,0.94,0,0.00126,0.0742,-7.749,1,28,0.127,115.32799999999999
81715,0.873,1966,0.4370000000000001,1988,0.738,154760,0.41600000000000004,0,0.000102,0.136,-12.06,1,29,0.0634,88.55799999999998
97866,0.659,1966,0.0239,987,0.828,408733,0.568,0,6.78e-06,0.102,-12.78,1,27,0.0997,99.993
97867,0.23600000000000002,1966,0.96,1825,0.24600000000000002,181347,0.193,0,0.563,0.15,-15.168,1,31,0.0296,73.78
97868,0.214,1966,0.44799999999999995,263,0.0985,481907,0.9740000000000001,0,0.000601,0.973,-5.511,1,28,0.45,175.31799999999996
97869,0.883,1966,0.19399999999999998,2265,0.7809999999999999,143067,0.305,0,0.0,0.0977,-13.806,0,40,0.132,138.9
97870,0.804,1966,0.496,1653,0.387,379933,0.41,0,0.142,0.89,-13.817,1,27,0.0669,171.71599999999995
97871,0.33,1966,0.619,2516,0.35700000000000004,2394494,0.4270000000000001,0,0.000341,0.976,-7.769,0,37,0.0352,108.527
97872,0.887,1966,0.7190000000000001,2548,0.612,145280,0.6779999999999999,0,3.25e-06,0.0795,-9.594,1,24,0.04,89.15299999999998
97873,0.855,1966,0.775,1340,0.57,131053,0.637,0,0.0,0.0983,-6.499,1,28,0.129,124.473
97874,0.35100000000000003,1966,0.322,754,0.413,134840,0.529,0,0.0,0.47600000000000003,-7.984,1,30,0.0541,84.14399999999998
97875,0.11,1966,0.9470000000000001,2015,0.337,709560,0.313,0,0.9079999999999999,0.0662,-16.39,1,32,0.0323,104.79299999999999
97876,0.348,1966,0.501,1767,0.5710000000000001,228053,0.156,0,4.6e-06,0.141,-14.708,1,28,0.0396,117.036
97877,0.647,1966,0.6759999999999999,13,0.685,165067,0.461,0,0.0181,0.131,-11.227,1,28,0.0407,135.418
97878,0.617,1966,0.479,2393,0.7,166600,0.8759999999999999,0,0.0,0.11900000000000001,-6.189,1,31,0.105,97.682
97879,0.382,1966,0.884,263,0.617,199080,0.233,0,2.79e-06,0.102,-13.618,1,27,0.0292,101.77
97880,0.502,1966,0.924,2558,0.467,150160,0.044000000000000004,0,0.95,0.10400000000000001,-25.111,0,31,0.0314,67.124
97881,0.9640000000000001,1966,0.203,2368,0.609,136951,0.5770000000000001,0,0.0,0.32,-13.302999999999999,1,32,0.0302,143.44
97882,0.32899999999999996,1966,0.8859999999999999,580,0.5770000000000001,163960,0.469,0,0.465,0.188,-6.271,1,23,0.0333,90.155
97883,0.531,1966,0.0159,2179,0.48700000000000004,152320,0.605,0,1.3800000000000007e-05,0.948,-15.126,1,29,0.275,125.76
97884,0.0686,1966,0.7609999999999999,2569,0.114,238907,0.11599999999999999,0,0.154,0.18,-23.2,0,28,0.0402,92.74799999999999
97885,0.47700000000000004,1966,0.506,2332,0.311,350053,0.775,0,0.0,0.897,-12.683,1,23,0.076,121.352
97886,0.7090000000000001,1966,0.9940000000000001,263,0.38,136453,0.44299999999999995,0,0.856,0.10800000000000001,-9.565,1,27,0.0283,108.943
97887,0.414,1966,0.5670000000000001,693,0.281,142173,0.898,0,0.818,0.275,-5.518,0,30,0.0471,107.49600000000001
97888,0.884,1966,0.777,1905,0.6829999999999999,155307,0.556,0,0.0,0.065,-8.706,1,23,0.0543,110.523
97889,0.34600000000000003,1966,0.233,1200,0.255,1140357,0.8290000000000001,0,0.00144,0.11800000000000001,-9.672,0,28,0.10800000000000001,110.36399999999999
97890,0.374,1966,0.647,263,0.4320000000000001,476773,0.33899999999999997,0,0.0,0.3670000000000001,-12.269,1,28,0.0383,93.618
97891,0.19699999999999998,1966,0.8959999999999999,1097,0.38299999999999995,192960,0.0557,0,6.73e-06,0.0758,-15.546,1,25,0.0388,105.85
97892,0.3670000000000001,1966,0.821,2460,0.716,197720,0.171,0,0.0,0.0774,-9.955,1,63,0.22899999999999998,113.30799999999999
97893,0.40299999999999997,1966,0.892,106,0.41,147427,0.13,0,1.92e-05,0.0699,-16.79,1,31,0.0297,82.43799999999997
