ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
141490,0.617,1945,0.33399999999999996,3477,0.698,105400,0.23600000000000002,1,0.0,0.165,-16.34,1,25,0.9329999999999999,56.821999999999996
141491,0.0886,1945,0.992,940,0.465,61733,0.131,0,0.8759999999999999,0.225,-18.409000000000002,1,25,0.0532,105.919
141492,0.0396,1945,0.993,982,0.24,763733,0.107,0,0.905,0.6970000000000001,-20.576,1,25,0.0397,82.361
141493,0.0813,1945,0.9940000000000001,982,0.303,304533,0.0456,0,0.898,0.126,-23.929000000000002,1,25,0.0471,75.23
141494,0.3720000000000001,1945,0.134,3477,0.616,98500,0.17600000000000002,1,0.0010199999999999999,0.0591,-22.625,0,25,0.945,173.30900000000003
141495,0.46299999999999997,1945,0.155,3477,0.706,113800,0.23600000000000002,1,6.26e-06,0.0934,-17.802,1,25,0.941,108.211
141496,0.156,1945,0.945,3284,0.263,265400,0.0944,0,0.93,0.568,-15.932,1,25,0.0392,101.43700000000001
141497,0.552,1945,0.99,2224,0.299,71773,0.325,0,0.815,0.248,-16.235,1,25,0.0362,130.815
141498,0.212,1945,0.892,1065,0.376,594667,0.293,0,0.19399999999999998,0.0716,-17.234,1,25,0.0437,82.85600000000002
141499,0.62,1945,0.301,3477,0.7190000000000001,107400,0.215,1,6.18e-05,0.128,-18.57,1,25,0.866,117.809
141500,0.738,1945,0.0361,3477,0.618,123900,0.113,1,5.7600000000000004e-05,0.32299999999999995,-23.65,1,25,0.934,178.222
141501,0.639,1945,0.0973,3477,0.63,313400,0.174,1,3.16e-05,0.0643,-21.217,0,25,0.94,80.762
141502,0.488,1945,0.986,139,0.604,156494,0.424,0,0.00042800000000000016,0.773,-6.6,1,25,0.075,78.33
141503,0.433,1945,0.992,674,0.408,178840,0.207,0,0.893,0.161,-22.029,1,25,0.0355,136.329
141504,0.0967,1945,0.995,982,0.293,109373,0.0643,0,0.8809999999999999,0.115,-27.993000000000002,0,25,0.0358,59.593999999999994
141505,0.13,1945,0.9109999999999999,1302,0.205,406600,0.102,0,0.00686,0.0891,-21.874000000000002,1,25,0.0561,80.783
141506,0.677,1945,0.992,141,0.574,181255,0.0848,0,0.000101,0.133,-14.668,1,25,0.0746,132.393
141507,0.6729999999999999,1945,0.865,2871,0.435,178000,0.542,0,0.013999999999999999,0.439,-9.512,1,25,0.0958,180.345
141508,0.33299999999999996,1945,0.996,435,0.547,426066,0.151,0,0.9259999999999999,0.13699999999999998,-13.635,1,25,0.0576,99.78299999999999
141509,0.20600000000000002,1945,0.725,3484,0.23600000000000002,196227,0.287,0,1.4499999999999993e-05,0.0712,-12.626,0,25,0.0395,79.11
141510,0.4920000000000001,1945,0.995,52,0.6509999999999999,91507,0.0529,0,0.787,0.276,-22.734,1,25,0.0469,87.991
141511,0.433,1945,0.988,940,0.34700000000000003,67907,0.132,0,0.9540000000000001,0.0981,-24.296,1,25,0.0289,142.002
141512,0.542,1945,0.29,3477,0.633,101600,0.124,1,0.000213,0.10400000000000001,-20.303,1,25,0.9490000000000001,166.06099999999995
141513,0.594,1945,0.9890000000000001,882,0.588,197693,0.349,0,0.754,0.105,-9.641,1,25,0.0628,120.331
141514,0.573,1945,0.133,3477,0.722,108500,0.154,1,0.00324,0.0981,-20.427,0,25,0.882,121.105
141515,0.55,1945,0.0913,3477,0.639,110400,0.182,1,3.22e-06,0.0711,-21.671999999999997,0,25,0.912,164.09799999999996
141516,0.847,1945,0.86,3349,0.631,179267,0.61,0,0.000516,0.271,-11.42,1,25,0.0615,134.761
141517,0.23,1945,0.899,1301,0.32799999999999996,789667,0.29,0,0.9279999999999999,0.287,-16.941,0,25,0.0393,108.88799999999999
141518,0.693,1945,0.0588,821,0.626,100100,0.245,0,0.0,0.136,-23.254,1,25,0.925,79.83800000000002
141519,0.0536,1945,0.98,2088,0.531,179800,0.0957,0,0.816,0.158,-22.165,1,25,0.0388,95.226
141520,0.9229999999999999,1945,0.79,408,0.667,167040,0.568,0,4.74e-05,0.109,-5.941,1,25,0.0446,112.896
141521,0.591,1945,0.34299999999999997,3477,0.701,128400,0.19899999999999998,1,3e-06,0.0825,-18.226,1,25,0.919,135.835
141522,0.5760000000000001,1945,0.961,881,0.35,182013,0.47100000000000003,0,0.687,0.12,-8.224,0,25,0.0453,177.872
141523,0.589,1945,0.9890000000000001,2028,0.465,212613,0.298,0,0.4320000000000001,0.5770000000000001,-12.72,1,25,0.0473,127.006
141524,0.205,1945,0.96,2154,0.299,465307,0.299,0,0.17,0.106,-11.597000000000001,0,25,0.039,133.41299999999998
141525,0.557,1945,0.995,2224,0.33299999999999996,51573,0.0066099999999999996,0,0.8170000000000001,0.11599999999999999,-36.784,1,25,0.0505,88.306
141526,0.4920000000000001,1945,0.995,2401,0.519,200430,0.349,0,0.063,0.15,-9.822000000000001,1,25,0.37799999999999995,79.73
141527,0.359,1945,0.983,1942,0.7190000000000001,160960,0.341,0,0.0675,0.12300000000000001,-8.365,1,25,0.0346,73.663
141528,0.535,1945,0.0687,3477,0.73,123264,0.156,1,2.0399999999999998e-05,0.20600000000000002,-22.02,1,25,0.9490000000000001,90.839
141529,0.431,1945,0.0416,3477,0.655,101400,0.17,1,0.000475,0.23800000000000002,-23.50800000000001,1,25,0.941,151.944
141530,0.821,1945,0.9490000000000001,882,0.516,140893,0.43,0,0.18899999999999997,0.381,-9.248,0,25,0.109,126.95299999999999
141531,0.315,1945,0.743,143,0.51,154750,0.187,0,0.789,0.297,-21.826999999999998,1,25,0.0542,138.94799999999998
141532,0.605,1945,0.887,141,0.585,165120,0.24,0,2.36e-06,0.1,-11.667,1,25,0.0607,139.433
141533,0.498,1945,0.47600000000000003,3477,0.768,113441,0.19399999999999998,1,4.36e-06,0.161,-19.708,0,25,0.9279999999999999,74.024
141534,0.28800000000000003,1945,0.971,2890,0.27399999999999997,370933,0.157,0,0.873,0.11,-16.926,1,25,0.0328,89.486
141535,0.545,1945,0.374,3477,0.7170000000000001,109500,0.13699999999999998,1,3.41e-05,0.11699999999999999,-21.753,0,25,0.9279999999999999,113.25399999999999
141536,0.0571,1945,0.995,982,0.382,191640,0.109,0,0.838,0.0901,-19.24,0,25,0.0413,92.414
141537,0.34600000000000003,1945,0.9590000000000001,3481,0.28300000000000003,175560,0.317,0,8.12e-06,0.10099999999999999,-10.1,1,26,0.0338,98.38
141538,0.705,1945,0.968,3001,0.49,181185,0.0954,0,0.000276,0.225,-18.336,1,26,0.0469,81.943
141539,0.609,1945,0.991,1328,0.405,193097,0.33299999999999996,0,0.102,0.7290000000000001,-10.085,1,25,0.0722,104.654
141540,0.653,1945,0.8490000000000001,112,0.424,142994,0.3670000000000001,0,0.0,0.257,-9.898,1,25,0.0336,130.944
141541,0.545,1945,0.986,2265,0.581,175822,0.272,0,1.54e-06,0.787,-10.056000000000001,1,25,0.0766,101.35700000000001
141542,0.49,1945,0.12,3477,0.7240000000000001,101276,0.225,1,0.00281,0.0836,-20.340999999999998,1,25,0.912,122.256
141543,0.374,1945,0.986,1264,0.41700000000000004,139840,0.133,0,1.39e-05,0.0876,-13.902000000000001,1,25,0.0508,114.994
155953,0.804,1945,0.995,1327,0.606,181394,0.313,0,0.578,0.8,-13.325999999999999,1,25,0.0683,114.177
155954,0.18100000000000002,1945,0.982,982,0.364,146333,0.12,0,0.907,0.0993,-22.9,1,25,0.0285,89.162
155955,0.78,1945,0.0537,3477,0.715,97700,0.162,1,8.43e-06,0.32799999999999996,-22.775,1,25,0.8690000000000001,123.12700000000001
155956,0.16399999999999998,1945,0.9940000000000001,96,0.401,190933,0.0529,0,0.85,0.7090000000000001,-24.54300000000001,0,25,0.0406,100.70700000000001
155957,0.479,1945,0.8959999999999999,2883,0.35600000000000004,74067,0.45399999999999996,0,0.784,0.162,-14.318,0,25,0.0369,82.773
155958,0.483,1945,0.0648,3477,0.618,99800,0.18899999999999997,1,0.00293,0.304,-21.545,1,25,0.9390000000000001,170.24200000000005
155959,0.0774,1945,0.973,2224,0.35100000000000003,253173,0.455,0,0.8540000000000001,0.705,-12.635,1,25,0.0599,80.142
155960,0.773,1945,0.889,3344,0.617,201467,0.18100000000000002,0,0.00406,0.207,-17.589000000000002,1,26,0.0455,160.334
155961,0.442,1945,0.99,2372,0.45399999999999996,192547,0.11900000000000001,0,0.882,0.21100000000000002,-16.785,0,25,0.0451,136.131
155962,0.29100000000000004,1945,0.98,1620,0.35100000000000003,159227,0.106,0,0.281,0.237,-17.27,0,25,0.0418,76.959
155963,0.496,1945,0.29100000000000004,3477,0.726,116199,0.14800000000000002,1,1.01e-05,0.142,-20.655,1,25,0.914,96.98100000000001
155964,0.6829999999999999,1945,0.0561,3477,0.6970000000000001,107000,0.172,1,1.67e-06,0.301,-22.63,1,25,0.805,104.88600000000001
155965,0.488,1945,0.302,3477,0.738,97600,0.17600000000000002,1,0.0113,0.121,-20.337,1,25,0.9309999999999999,81.571
155966,0.5670000000000001,1945,0.716,2337,0.511,342933,0.221,0,0.868,0.0969,-17.713,1,25,0.0441,107.985
155967,0.628,1945,0.861,408,0.73,147080,0.478,0,0.000217,0.131,-5.962999999999999,1,25,0.038,98.83200000000001
155968,0.4970000000000001,1945,0.0566,3477,0.7190000000000001,99200,0.209,1,5.15e-05,0.111,-21.023000000000003,0,25,0.838,115.962
155969,0.0718,1945,0.9229999999999999,2883,0.249,123093,0.0845,0,0.852,0.0976,-28.239,1,25,0.0353,117.492
155970,0.603,1945,0.951,141,0.47,115720,0.26,0,2.2100000000000002e-05,0.21100000000000002,-12.734000000000002,1,25,0.0444,138.205
155971,0.535,1945,0.0774,3477,0.608,95059,0.153,1,0.0010199999999999999,0.177,-21.906,0,25,0.917,189.0
155972,0.9490000000000001,1945,0.905,491,0.894,191869,0.38,0,0.0037799999999999995,0.0592,-16.039,1,25,0.0566,117.84299999999999
155973,0.552,1945,0.0246,3477,0.754,103200,0.159,1,0.000617,0.22899999999999998,-23.059,0,25,0.9079999999999999,125.113
155974,0.725,1945,0.228,3477,0.6920000000000001,111600,0.122,1,0.0,0.124,-19.817999999999998,1,25,0.899,88.432
155975,0.302,1945,0.992,2891,0.428,60067,0.174,0,0.645,0.374,-20.253,0,25,0.0343,47.059
155976,0.665,1945,0.428,3344,0.58,170893,0.626,0,0.000218,0.381,-10.474,1,25,0.0997,130.636
155977,0.639,1945,0.0021100000000000003,821,0.611,136296,0.14400000000000002,0,0.0,0.15,-21.693,1,25,0.892,98.637
155978,0.9640000000000001,1945,0.7040000000000001,2080,0.731,181123,0.812,0,0.0,0.0604,-7.876,1,25,0.0913,111.152
155979,0.48100000000000004,1945,0.993,1733,0.444,189568,0.239,0,0.00014099999999999998,0.47700000000000004,-10.645999999999999,0,25,0.0615,83.866
155980,0.41700000000000004,1945,0.972,2398,0.718,559366,0.11,0,3.26e-06,0.11,-11.684000000000001,1,25,0.833,127.586
155981,0.42200000000000004,1945,0.912,141,0.601,180924,0.20600000000000002,0,0.0,0.0615,-11.339,1,25,0.0463,93.554
155982,0.669,1945,0.9279999999999999,1942,0.64,174933,0.63,0,0.0030600000000000002,0.109,-7.0470000000000015,1,25,0.0564,83.639
155983,0.33399999999999996,1945,0.988,300,0.24,203280,0.11900000000000001,0,0.8909999999999999,0.106,-20.987,0,25,0.0415,70.94
155984,0.616,1945,0.419,3477,0.622,96800,0.235,1,2.11e-06,0.136,-19.116,1,25,0.917,73.809
155985,0.7929999999999999,1945,0.982,874,0.556,147093,0.5479999999999999,0,0.853,0.3720000000000001,-10.154,0,25,0.0674,102.613
155986,0.883,1945,0.9440000000000001,300,0.612,173307,0.396,0,0.0651,0.278,-8.111,1,25,0.0282,96.53399999999999
155987,0.502,1945,0.995,1857,0.46,197934,0.257,0,0.7190000000000001,0.131,-9.626,0,25,0.044000000000000004,74.773
155988,0.856,1945,0.9940000000000001,408,0.7,146893,0.40299999999999997,0,0.613,0.106,-7.5760000000000005,1,25,0.0615,81.525
155989,0.22,1945,0.812,426,0.28800000000000003,696680,0.21899999999999997,0,0.625,0.16899999999999998,-18.180999999999997,1,25,0.045,88.257
155990,0.7170000000000001,1945,0.991,1592,0.449,80133,0.418,0,0.8959999999999999,0.205,-15.737,1,25,0.0492,77.275
155991,0.7190000000000001,1945,0.728,522,0.586,166667,0.552,0,4.2100000000000014e-05,0.551,-6.194,0,25,0.0545,78.33800000000002
155992,0.0369,1945,0.9790000000000001,1602,0.125,708227,0.081,0,0.937,0.196,-21.199,1,25,0.0415,78.712
155993,0.318,1945,0.56,847,0.22,306200,0.312,0,0.875,0.069,-13.664000000000001,1,25,0.0434,112.454
155994,0.584,1945,0.251,3477,0.63,101700,0.17600000000000002,1,0.0,0.1,-18.319000000000006,1,25,0.955,168.801
155995,0.21899999999999997,1945,0.907,550,0.34299999999999997,226933,0.0551,0,0.000547,0.139,-26.357,1,25,0.0343,118.193
155996,0.713,1945,0.995,2509,0.885,192182,0.128,0,0.5579999999999999,0.174,-12.017000000000001,1,25,0.501,121.539
155997,0.0833,1945,0.986,550,0.32899999999999996,188067,0.0115,0,0.818,0.0898,-36.093,1,25,0.0437,50.526
155998,0.47600000000000003,1945,0.152,3477,0.7809999999999999,96070,0.172,1,0.0,0.0447,-21.076999999999998,0,25,0.899,103.585
155999,0.11800000000000001,1945,0.993,2831,0.27899999999999997,192470,0.307,0,0.182,0.865,-11.888,1,25,0.0577,87.95200000000001
156000,0.64,1945,0.0659,3477,0.708,100000,0.187,1,5.8299999999999994e-05,0.337,-22.105,1,25,0.935,81.138
156001,0.573,1945,0.9940000000000001,2425,0.364,202480,0.34600000000000003,0,0.000215,0.0783,-8.579,1,25,0.0382,77.385
156002,0.8590000000000001,1945,0.982,277,0.6659999999999999,139279,0.409,0,0.00146,0.188,-8.582,0,25,0.433,96.09100000000001
156003,0.23600000000000002,1945,0.799,1627,0.40299999999999997,177867,0.17300000000000001,0,0.0,0.107,-14.854000000000001,0,26,0.0337,80.101
156004,0.0375,1945,0.9470000000000001,1302,0.11599999999999999,592813,0.0653,0,0.151,0.163,-25.63300000000001,1,25,0.0495,170.923
156005,0.5920000000000001,1945,0.368,3477,0.7120000000000001,112600,0.158,1,0.0,0.155,-17.669,1,25,0.943,81.422
156006,0.0611,1945,0.96,143,0.314,199942,0.201,0,0.8490000000000001,0.11900000000000001,-18.233,1,25,0.0478,76.992
156007,0.0537,1945,0.833,143,0.435,410907,0.006220000000000001,0,0.49,0.0539,-32.658,1,25,0.10300000000000001,79.491
156008,0.19899999999999998,1945,0.9790000000000001,2224,0.51,134827,0.0308,0,0.892,0.10099999999999999,-21.064,1,25,0.057,124.012
156009,0.4920000000000001,1945,0.151,3477,0.679,99197,0.14400000000000002,1,0.0,0.0845,-20.744,1,25,0.9540000000000001,144.8
156010,0.139,1945,0.853,2155,0.282,470293,0.33,0,0.675,0.11800000000000001,-12.085,1,25,0.0383,129.623
156011,0.233,1945,0.986,2001,0.344,810360,0.192,0,0.885,0.306,-17.215,1,25,0.0382,73.711
156012,0.63,1945,0.35600000000000004,3477,0.621,107400,0.179,1,0.0,0.391,-17.663,1,25,0.945,178.683
156013,0.461,1945,0.17600000000000002,3477,0.688,98800,0.267,1,0.0,0.177,-19.604,1,25,0.92,142.719
156014,0.0959,1945,0.993,982,0.33299999999999996,157427,0.0606,0,0.865,0.0823,-23.601,1,25,0.0337,91.429
156015,0.308,1945,0.981,1304,0.37799999999999995,139400,0.0951,0,3.23e-06,0.0656,-17.852999999999994,1,25,0.0866,82.265
156016,0.038,1945,0.779,143,0.34,178078,0.077,0,0.867,0.12300000000000001,-20.34,1,25,0.059000000000000004,131.346
156017,0.568,1945,0.836,3344,0.428,201027,0.466,0,0.6829999999999999,0.0962,-10.152000000000001,1,26,0.040999999999999995,146.791
156018,0.635,1945,0.166,3477,0.7,105231,0.132,1,0.0005780000000000001,0.28,-20.892,1,25,0.9570000000000001,80.265
156019,0.69,1945,0.958,882,0.715,155653,0.225,0,0.0134,0.115,-11.862,0,25,0.0719,127.137
156020,0.156,1945,0.993,982,0.303,79267,0.196,0,0.828,0.145,-18.8,1,25,0.0381,126.677
156021,0.9420000000000001,1945,0.995,2891,0.379,26373,0.276,0,0.88,0.304,-14.784,0,25,0.0327,143.32299999999995
156022,0.526,1945,0.995,988,0.374,200086,0.16899999999999998,0,0.8490000000000001,0.107,-13.95,1,25,0.134,76.45
156023,0.478,1945,0.19899999999999998,3477,0.7170000000000001,95600,0.18899999999999997,1,2e-06,0.14,-20.121,1,25,0.9329999999999999,126.01700000000001
156024,0.507,1945,0.248,3477,0.7170000000000001,96700,0.207,1,0.00011100000000000001,0.20800000000000002,-19.944000000000006,1,25,0.919,121.62899999999999
156025,0.501,1945,0.135,3477,0.731,102600,0.14300000000000002,1,0.00020899999999999998,0.276,-19.938,0,25,0.9209999999999999,75.455
156026,0.75,1945,0.99,2455,0.491,185387,0.209,0,0.521,0.10800000000000001,-14.437000000000001,1,25,0.0629,64.547
156027,0.8809999999999999,1945,0.7829999999999999,1593,0.451,211547,0.377,0,0.0036899999999999997,0.306,-14.104000000000001,0,25,0.0418,84.955
156028,0.573,1945,0.99,3109,0.6729999999999999,199296,0.162,0,0.795,0.127,-14.549000000000001,1,25,0.0426,101.104
156029,0.0396,1945,0.993,982,0.24,763733,0.107,0,0.905,0.6970000000000001,-20.576,1,25,0.0397,82.361
156030,0.684,1945,0.9620000000000001,139,0.48200000000000004,192265,0.293,0,0.000117,0.11900000000000001,-8.717,1,25,0.0402,166.601
156031,0.892,1945,0.835,141,0.33299999999999996,87876,0.0124,0,0.0,0.365,-35.728,1,25,0.0648,90.389
156032,0.434,1945,0.45899999999999996,2224,0.418,47040,0.016,0,0.381,0.10099999999999999,-28.798000000000002,1,25,0.0323,81.42699999999998
156033,0.619,1945,0.981,191,0.5329999999999999,234267,0.10099999999999999,0,0.847,0.419,-22.38300000000001,1,25,0.0647,121.175
156034,0.639,1945,0.295,3477,0.748,103600,0.151,1,8.71e-05,0.171,-20.855999999999998,1,25,0.935,77.792
156035,0.608,1945,0.992,300,0.376,185387,0.18,0,0.0223,0.23399999999999999,-10.01,1,25,0.0437,169.637
156036,0.24,1945,0.85,1423,0.28,73853,0.731,0,0.9390000000000001,0.165,-10.144,1,25,0.0421,78.943
156037,0.568,1945,0.212,3477,0.745,99115,0.214,1,8.41e-06,0.10300000000000001,-20.901,1,25,0.733,101.535
156038,0.27,1945,0.9690000000000001,2883,0.293,71240,0.423,0,0.914,0.233,-19.968,0,25,0.0452,171.933
156039,0.605,1945,0.29,3477,0.718,158406,0.159,1,0.0007059999999999999,0.124,-18.98,1,25,0.934,115.42
156040,0.46799999999999997,1945,0.888,2315,0.40700000000000003,203497,0.446,0,0.0005059999999999999,0.23,-13.198,1,25,0.0992,106.79700000000001
156041,0.5329999999999999,1945,0.893,1942,0.7240000000000001,164160,0.314,0,9.19e-05,0.221,-7.9570000000000025,1,25,0.0492,91.48700000000001
156042,0.8079999999999999,1945,0.992,139,0.753,186051,0.27,0,0.134,0.11699999999999999,-9.548,1,25,0.414,61.206
156043,0.546,1945,0.146,3477,0.746,101600,0.255,1,1.36e-05,0.0535,-19.882,1,25,0.93,72.97
156044,0.34600000000000003,1945,0.995,52,0.485,96733,0.0257,0,0.8590000000000001,0.0779,-33.431999999999995,1,25,0.0616,135.312
156045,0.0402,1945,0.9890000000000001,532,0.114,158067,0.0339,0,0.48200000000000004,0.133,-21.805999999999997,0,26,0.0423,81.199
156046,0.09300000000000001,1945,0.9890000000000001,2891,0.221,81893,0.0518,0,0.233,0.0858,-24.27,1,25,0.0349,69.648
156047,0.0376,1945,0.7959999999999999,982,0.265,417373,0.0129,0,0.00183,0.132,-24.183000000000003,0,25,0.0439,56.246
156048,0.6579999999999999,1945,0.907,408,0.708,159587,0.484,0,1.4499999999999993e-05,0.24,-6.3389999999999995,0,25,0.0807,80.721
156049,0.617,1945,0.313,3477,0.722,97800,0.19699999999999998,1,0.0,0.16,-19.292,1,25,0.9329999999999999,110.725
156050,0.535,1945,0.40299999999999997,3477,0.725,96500,0.2,1,0.0016300000000000002,0.161,-18.454,1,25,0.598,104.52
156051,0.45399999999999996,1945,0.9890000000000001,3277,0.423,385867,0.282,0,0.888,0.316,-16.999000000000002,1,25,0.0358,84.38799999999998
156052,0.0819,1945,0.978,143,0.428,317284,0.083,0,0.9079999999999999,0.115,-22.496,1,25,0.0675,74.06
156053,0.111,1945,0.971,2890,0.218,336467,0.13699999999999998,0,0.8859999999999999,0.115,-17.655,1,25,0.0349,100.50299999999999
156054,0.22,1945,0.98,3124,0.498,151333,0.147,0,0.898,0.163,-20.89,1,25,0.0341,97.535
156055,0.0363,1945,0.8059999999999999,1302,0.0821,1744507,0.079,0,0.0912,0.121,-25.934,1,25,0.0484,73.77600000000002
156056,0.7509999999999999,1945,0.214,3477,0.732,96948,0.12300000000000001,1,1.45e-06,0.24100000000000002,-20.607,1,25,0.92,124.05799999999999
156057,0.42200000000000004,1945,0.951,2224,0.573,92827,0.191,0,0.521,0.0919,-18.936,0,25,0.0457,91.64299999999999
156058,0.7240000000000001,1945,0.0608,821,0.69,96700,0.22699999999999998,0,0.0,0.107,-21.358,1,25,0.9440000000000001,140.158
156059,0.595,1945,0.242,3477,0.721,205596,0.192,1,4.66e-05,0.115,-18.685,1,25,0.877,124.755
156060,0.6940000000000001,1945,0.313,3477,0.723,103200,0.17300000000000001,1,1.99e-06,0.365,-18.656,1,25,0.945,83.755
156061,0.521,1945,0.98,2372,0.45,189960,0.21899999999999997,0,0.628,0.26899999999999996,-14.817,1,25,0.0367,104.815
156062,0.609,1945,0.198,3477,0.75,123200,0.239,1,2.15e-06,0.182,-20.618000000000002,0,25,0.7509999999999999,129.838
156063,0.738,1945,0.0499,3477,0.7190000000000001,99414,0.131,1,0.0013800000000000002,0.293,-24.449,1,25,0.585,120.721
156064,0.215,1945,0.988,676,0.3670000000000001,197600,0.154,0,0.892,0.722,-24.160999999999998,1,25,0.0444,94.193
156065,0.0918,1945,0.919,627,0.384,193840,0.122,0,3.07e-06,0.379,-17.426,0,25,0.0391,105.35799999999999
156066,0.768,1945,0.008620000000000001,821,0.67,110400,0.142,0,0.0,0.379,-26.02,1,25,0.884,118.715
156067,0.059000000000000004,1945,0.995,982,0.391,267773,0.10400000000000001,0,0.875,0.094,-23.336,1,25,0.0319,75.657
156068,0.598,1945,0.0486,3477,0.76,115900,0.12,1,4.24e-06,0.0546,-20.465999999999998,1,25,0.62,111.883
156069,0.562,1945,0.0379,3477,0.72,144211,0.128,1,0.000849,0.16699999999999998,-23.355999999999998,1,25,0.887,110.196
156070,0.039,1945,0.993,940,0.474,48093,0.207,0,0.924,0.0775,-19.815,1,25,0.0652,52.33
156071,0.9229999999999999,1945,0.804,3344,0.593,173640,0.597,0,0.578,0.248,-8.091000000000001,1,26,0.0411,119.86399999999999
156072,0.588,1945,0.265,3477,0.627,98800,0.185,1,6.9e-05,0.11800000000000001,-19.923,0,25,0.945,78.125
156073,0.759,1945,0.025,821,0.7390000000000001,100175,0.21899999999999997,0,0.0,0.16399999999999998,-23.576999999999998,1,25,0.938,87.671
156074,0.647,1945,0.145,3477,0.68,119900,0.145,1,1.53e-05,0.0756,-20.173,1,25,0.8959999999999999,82.97399999999998
156075,0.7909999999999999,1945,0.977,407,0.769,175264,0.292,0,0.102,0.13699999999999998,-9.501,1,25,0.0582,125.346
156076,0.6,1945,0.976,2154,0.39399999999999996,400573,0.35,0,0.434,0.243,-10.405,1,25,0.0397,99.678
156077,0.14800000000000002,1945,0.992,669,0.34600000000000003,114133,0.0602,0,0.94,0.18600000000000005,-27.037,0,25,0.0345,72.35
156078,0.364,1945,0.987,787,0.675,147533,0.0241,0,0.8859999999999999,0.0755,-29.627,0,31,0.0412,74.005
